Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
3;9.059999999999999;2024-05-30 12:00:00;2024-05-30 12:00:00;Thursday;5;2024;12:00:00;2024-05-30
3;11.100000000000001;2024-05-30 13:00:00;2024-05-30 13:00:00;Thursday;5;2024;13:00:00;2024-05-30
3;9.7;2024-05-30 14:00:00;2024-05-30 14:00:00;Thursday;5;2024;14:00:00;2024-05-30
3;11.44;2024-05-30 15:00:00;2024-05-30 15:00:00;Thursday;5;2024;15:00:00;2024-05-30
3;12.74;2024-05-30 16:00:00;2024-05-30 16:00:00;Thursday;5;2024;16:00:00;2024-05-30
3;11.88;2024-05-30 17:00:00;2024-05-30 17:00:00;Thursday;5;2024;17:00:00;2024-05-30
3;16.64;2024-05-30 18:00:00;2024-05-30 18:00:00;Thursday;5;2024;18:00:00;2024-05-30
3;15.3;2024-05-30 19:00:00;2024-05-30 19:00:00;Thursday;5;2024;19:00:00;2024-05-30
3;14.020000000000001;2024-05-30 20:00:00;2024-05-30 20:00:00;Thursday;5;2024;20:00:00;2024-05-30
3;14.06;2024-05-30 21:00:00;2024-05-30 21:00:00;Thursday;5;2024;21:00:00;2024-05-30
3;14.78;2024-05-30 22:00:00;2024-05-30 22:00:00;Thursday;5;2024;22:00:00;2024-05-30
3;9.479999999999999;2024-05-30 23:00:00;2024-05-30 23:00:00;Thursday;5;2024;23:00:00;2024-05-30
3;4.640000000000001;2024-05-31 00:00:00;2024-05-31 00:00:00;Friday;5;2024;00:00:00;2024-05-31
3;4.42;2024-05-31 01:00:00;2024-05-31 01:00:00;Friday;5;2024;01:00:00;2024-05-31
3;4.459999999999999;2024-05-31 02:00:00;2024-05-31 02:00:00;Friday;5;2024;02:00:00;2024-05-31
3;4.42;2024-05-31 03:00:00;2024-05-31 03:00:00;Friday;5;2024;03:00:00;2024-05-31
3;4.699999999999999;2024-05-31 04:00:00;2024-05-31 04:00:00;Friday;5;2024;04:00:00;2024-05-31
3;6.800000000000001;2024-05-31 05:00:00;2024-05-31 05:00:00;Friday;5;2024;05:00:00;2024-05-31
3;9.68;2024-05-31 06:00:00;2024-05-31 06:00:00;Friday;5;2024;06:00:00;2024-05-31
3;7.42;2024-05-31 07:00:00;2024-05-31 07:00:00;Friday;5;2024;07:00:00;2024-05-31
3;11.6;2024-05-31 08:00:00;2024-05-31 08:00:00;Friday;5;2024;08:00:00;2024-05-31
3;8.7;2024-05-31 09:00:00;2024-05-31 09:00:00;Friday;5;2024;09:00:00;2024-05-31
3;9.439999999999998;2024-05-31 10:00:00;2024-05-31 10:00:00;Friday;5;2024;10:00:00;2024-05-31
3;8.7;2024-05-31 11:00:00;2024-05-31 11:00:00;Friday;5;2024;11:00:00;2024-05-31
3;10.48;2024-05-31 12:00:00;2024-05-31 12:00:00;Friday;5;2024;12:00:00;2024-05-31
3;10.04;2024-05-31 13:00:00;2024-05-31 13:00:00;Friday;5;2024;13:00:00;2024-05-31
3;9.42;2024-05-31 14:00:00;2024-05-31 14:00:00;Friday;5;2024;14:00:00;2024-05-31
3;7.52;2024-05-31 15:00:00;2024-05-31 15:00:00;Friday;5;2024;15:00:00;2024-05-31
3;7.32;2024-05-31 16:00:00;2024-05-31 16:00:00;Friday;5;2024;16:00:00;2024-05-31
3;9.8;2024-05-31 17:00:00;2024-05-31 17:00:00;Friday;5;2024;17:00:00;2024-05-31
3;8.08;2024-05-31 18:00:00;2024-05-31 18:00:00;Friday;5;2024;18:00:00;2024-05-31
3;9.26;2024-05-31 19:00:00;2024-05-31 19:00:00;Friday;5;2024;19:00:00;2024-05-31
3;9.52;2024-05-31 20:00:00;2024-05-31 20:00:00;Friday;5;2024;20:00:00;2024-05-31
3;13.16;2024-05-31 21:00:00;2024-05-31 21:00:00;Friday;5;2024;21:00:00;2024-05-31
3;10.440000000000001;2024-05-31 22:00:00;2024-05-31 22:00:00;Friday;5;2024;22:00:00;2024-05-31
3;7.8999999999999995;2024-05-31 23:00:00;2024-05-31 23:00:00;Friday;5;2024;23:00:00;2024-05-31
3;8.899999999999999;2024-06-01 00:00:00;2024-06-01 00:00:00;Saturday;6;2024;00:00:00;2024-06-01
3;7.2;2024-06-01 01:00:00;2024-06-01 01:00:00;Saturday;6;2024;01:00:00;2024-06-01
3;6.76;2024-06-01 02:00:00;2024-06-01 02:00:00;Saturday;6;2024;02:00:00;2024-06-01
3;7.18;2024-06-01 03:00:00;2024-06-01 03:00:00;Saturday;6;2024;03:00:00;2024-06-01
3;7.879999999999999;2024-06-01 04:00:00;2024-06-01 04:00:00;Saturday;6;2024;04:00:00;2024-06-01
3;8.3;2024-06-01 05:00:00;2024-06-01 05:00:00;Saturday;6;2024;05:00:00;2024-06-01
3;9.14;2024-06-01 06:00:00;2024-06-01 06:00:00;Saturday;6;2024;06:00:00;2024-06-01
3;10.379999999999999;2024-06-01 07:00:00;2024-06-01 07:00:00;Saturday;6;2024;07:00:00;2024-06-01
3;13.3;2024-06-01 08:00:00;2024-06-01 08:00:00;Saturday;6;2024;08:00:00;2024-06-01
3;17.58;2024-06-01 09:00:00;2024-06-01 09:00:00;Saturday;6;2024;09:00:00;2024-06-01
3;18.96;2024-06-01 10:00:00;2024-06-01 10:00:00;Saturday;6;2024;10:00:00;2024-06-01
3;17.42;2024-06-01 11:00:00;2024-06-01 11:00:00;Saturday;6;2024;11:00:00;2024-06-01
3;10.22;2024-06-01 12:00:00;2024-06-01 12:00:00;Saturday;6;2024;12:00:00;2024-06-01
3;11.079999999999998;2024-06-01 13:00:00;2024-06-01 13:00:00;Saturday;6;2024;13:00:00;2024-06-01
3;10.18;2024-06-01 14:00:00;2024-06-01 14:00:00;Saturday;6;2024;14:00:00;2024-06-01
3;10.440000000000001;2024-06-01 15:00:00;2024-06-01 15:00:00;Saturday;6;2024;15:00:00;2024-06-01
3;17.3;2024-06-01 16:00:00;2024-06-01 16:00:00;Saturday;6;2024;16:00:00;2024-06-01
3;11.96;2024-06-01 17:00:00;2024-06-01 17:00:00;Saturday;6;2024;17:00:00;2024-06-01
3;20.979999999999997;2024-06-01 18:00:00;2024-06-01 18:00:00;Saturday;6;2024;18:00:00;2024-06-01
3;28.479999999999997;2024-06-01 19:00:00;2024-06-01 19:00:00;Saturday;6;2024;19:00:00;2024-06-01
3;15.7;2024-06-01 20:00:00;2024-06-01 20:00:00;Saturday;6;2024;20:00:00;2024-06-01
3;10.620000000000001;2024-06-01 21:00:00;2024-06-01 21:00:00;Saturday;6;2024;21:00:00;2024-06-01
3;16.48;2024-06-01 22:00:00;2024-06-01 22:00:00;Saturday;6;2024;22:00:00;2024-06-01
3;11.52;2024-06-01 23:00:00;2024-06-01 23:00:00;Saturday;6;2024;23:00:00;2024-06-01
3;10.32;2024-06-02 00:00:00;2024-06-02 00:00:00;Sunday;6;2024;00:00:00;2024-06-02
3;13.22;2024-06-02 01:00:00;2024-06-02 01:00:00;Sunday;6;2024;01:00:00;2024-06-02
3;13.12;2024-06-02 02:00:00;2024-06-02 02:00:00;Sunday;6;2024;02:00:00;2024-06-02
3;6.140000000000001;2024-06-02 03:00:00;2024-06-02 03:00:00;Sunday;6;2024;03:00:00;2024-06-02
3;5.58;2024-06-02 04:00:00;2024-06-02 04:00:00;Sunday;6;2024;04:00:00;2024-06-02
3;11.32;2024-06-02 05:00:00;2024-06-02 05:00:00;Sunday;6;2024;05:00:00;2024-06-02
3;9.719999999999999;2024-06-02 06:00:00;2024-06-02 06:00:00;Sunday;6;2024;06:00:00;2024-06-02
3;10.5;2024-06-02 07:00:00;2024-06-02 07:00:00;Sunday;6;2024;07:00:00;2024-06-02
3;19.04;2024-06-02 08:00:00;2024-06-02 08:00:00;Sunday;6;2024;08:00:00;2024-06-02
3;15.879999999999999;2024-06-02 09:00:00;2024-06-02 09:00:00;Sunday;6;2024;09:00:00;2024-06-02
3;17.240000000000002;2024-06-02 10:00:00;2024-06-02 10:00:00;Sunday;6;2024;10:00:00;2024-06-02
3;15.18;2024-06-02 11:00:00;2024-06-02 11:00:00;Sunday;6;2024;11:00:00;2024-06-02
3;16.82;2024-06-02 12:00:00;2024-06-02 12:00:00;Sunday;6;2024;12:00:00;2024-06-02
3;18.58;2024-06-02 13:00:00;2024-06-02 13:00:00;Sunday;6;2024;13:00:00;2024-06-02
3;12.559999999999999;2024-06-02 14:00:00;2024-06-02 14:00:00;Sunday;6;2024;14:00:00;2024-06-02
3;11.959999999999999;2024-06-02 15:00:00;2024-06-02 15:00:00;Sunday;6;2024;15:00:00;2024-06-02
3;12.879999999999999;2024-06-02 16:00:00;2024-06-02 16:00:00;Sunday;6;2024;16:00:00;2024-06-02
3;8.7;2024-06-02 17:00:00;2024-06-02 17:00:00;Sunday;6;2024;17:00:00;2024-06-02
3;10.58;2024-06-02 18:00:00;2024-06-02 18:00:00;Sunday;6;2024;18:00:00;2024-06-02
3;14.14;2024-06-02 19:00:00;2024-06-02 19:00:00;Sunday;6;2024;19:00:00;2024-06-02
3;17.62;2024-06-02 20:00:00;2024-06-02 20:00:00;Sunday;6;2024;20:00:00;2024-06-02
3;19.939999999999998;2024-06-02 21:00:00;2024-06-02 21:00:00;Sunday;6;2024;21:00:00;2024-06-02
3;20.96;2024-06-02 22:00:00;2024-06-02 22:00:00;Sunday;6;2024;22:00:00;2024-06-02
3;14.14;2024-06-02 23:00:00;2024-06-02 23:00:00;Sunday;6;2024;23:00:00;2024-06-02
3;6.0600000000000005;2024-06-03 00:00:00;2024-06-03 00:00:00;Monday;6;2024;00:00:00;2024-06-03
3;5.639999999999999;2024-06-03 01:00:00;2024-06-03 01:00:00;Monday;6;2024;01:00:00;2024-06-03
3;13.8;2024-06-03 02:00:00;2024-06-03 02:00:00;Monday;6;2024;02:00:00;2024-06-03
3;14.4;2024-06-03 03:00:00;2024-06-03 03:00:00;Monday;6;2024;03:00:00;2024-06-03
3;8.84;2024-06-03 04:00:00;2024-06-03 04:00:00;Monday;6;2024;04:00:00;2024-06-03
3;10.36;2024-06-03 05:00:00;2024-06-03 05:00:00;Monday;6;2024;05:00:00;2024-06-03
3;8.68;2024-06-03 06:00:00;2024-06-03 06:00:00;Monday;6;2024;06:00:00;2024-06-03
3;9.58;2024-06-03 07:00:00;2024-06-03 07:00:00;Monday;6;2024;07:00:00;2024-06-03
3;9.22;2024-06-03 08:00:00;2024-06-03 08:00:00;Monday;6;2024;08:00:00;2024-06-03
3;11.52;2024-06-03 09:00:00;2024-06-03 09:00:00;Monday;6;2024;09:00:00;2024-06-03
3;13.48;2024-06-03 10:00:00;2024-06-03 10:00:00;Monday;6;2024;10:00:00;2024-06-03
3;10.16;2024-06-03 11:00:00;2024-06-03 11:00:00;Monday;6;2024;11:00:00;2024-06-03
3;10.26;2024-06-03 12:00:00;2024-06-03 12:00:00;Monday;6;2024;12:00:00;2024-06-03
3;5.48;2024-06-03 13:00:00;2024-06-03 13:00:00;Monday;6;2024;13:00:00;2024-06-03
3;1.92;2024-06-03 14:00:00;2024-06-03 14:00:00;Monday;6;2024;14:00:00;2024-06-03
3;13.459999999999999;2024-06-03 15:00:00;2024-06-03 15:00:00;Monday;6;2024;15:00:00;2024-06-03
3;14.840000000000002;2024-06-03 16:00:00;2024-06-03 16:00:00;Monday;6;2024;16:00:00;2024-06-03
3;12.84;2024-06-03 17:00:00;2024-06-03 17:00:00;Monday;6;2024;17:00:00;2024-06-03
3;9.78;2024-06-03 18:00:00;2024-06-03 18:00:00;Monday;6;2024;18:00:00;2024-06-03
3;14.56;2024-06-03 19:00:00;2024-06-03 19:00:00;Monday;6;2024;19:00:00;2024-06-03
3;15.379999999999999;2024-06-03 20:00:00;2024-06-03 20:00:00;Monday;6;2024;20:00:00;2024-06-03
3;34.18000000000001;2024-06-03 21:00:00;2024-06-03 21:00:00;Monday;6;2024;21:00:00;2024-06-03
3;36.379999999999995;2024-06-03 22:00:00;2024-06-03 22:00:00;Monday;6;2024;22:00:00;2024-06-03
3;14.98;2024-06-03 23:00:00;2024-06-03 23:00:00;Monday;6;2024;23:00:00;2024-06-03
3;2.4599999999999995;2024-06-04 00:00:00;2024-06-04 00:00:00;Tuesday;6;2024;00:00:00;2024-06-04
3;6.720000000000001;2024-06-04 01:00:00;2024-06-04 01:00:00;Tuesday;6;2024;01:00:00;2024-06-04
3;6.14;2024-06-04 02:00:00;2024-06-04 02:00:00;Tuesday;6;2024;02:00:00;2024-06-04
3;9.6;2024-06-04 03:00:00;2024-06-04 03:00:00;Tuesday;6;2024;03:00:00;2024-06-04
3;7.76;2024-06-04 04:00:00;2024-06-04 04:00:00;Tuesday;6;2024;04:00:00;2024-06-04
3;9.280000000000001;2024-06-04 05:00:00;2024-06-04 05:00:00;Tuesday;6;2024;05:00:00;2024-06-04
3;14.32;2024-06-04 06:00:00;2024-06-04 06:00:00;Tuesday;6;2024;06:00:00;2024-06-04
3;12.659999999999998;2024-06-04 07:00:00;2024-06-04 07:00:00;Tuesday;6;2024;07:00:00;2024-06-04
3;14.04;2024-06-04 08:00:00;2024-06-04 08:00:00;Tuesday;6;2024;08:00:00;2024-06-04
3;8.219999999999999;2024-06-04 09:00:00;2024-06-04 09:00:00;Tuesday;6;2024;09:00:00;2024-06-04
3;5.12;2024-06-04 10:00:00;2024-06-04 10:00:00;Tuesday;6;2024;10:00:00;2024-06-04
3;9.379999999999999;2024-06-04 11:00:00;2024-06-04 11:00:00;Tuesday;6;2024;11:00:00;2024-06-04
3;11.14;2024-06-04 12:00:00;2024-06-04 12:00:00;Tuesday;6;2024;12:00:00;2024-06-04
3;3.22;2024-06-04 13:00:00;2024-06-04 13:00:00;Tuesday;6;2024;13:00:00;2024-06-04
3;4.26;2024-06-04 14:00:00;2024-06-04 14:00:00;Tuesday;6;2024;14:00:00;2024-06-04
3;12.940000000000001;2024-06-04 15:00:00;2024-06-04 15:00:00;Tuesday;6;2024;15:00:00;2024-06-04
3;8.299999999999999;2024-06-04 16:00:00;2024-06-04 16:00:00;Tuesday;6;2024;16:00:00;2024-06-04
3;8.239999999999998;2024-06-04 17:00:00;2024-06-04 17:00:00;Tuesday;6;2024;17:00:00;2024-06-04
3;12.42;2024-06-04 18:00:00;2024-06-04 18:00:00;Tuesday;6;2024;18:00:00;2024-06-04
3;12.42;2024-06-04 19:00:00;2024-06-04 19:00:00;Tuesday;6;2024;19:00:00;2024-06-04
3;22.38;2024-06-04 20:00:00;2024-06-04 20:00:00;Tuesday;6;2024;20:00:00;2024-06-04
3;15.620000000000001;2024-06-04 21:00:00;2024-06-04 21:00:00;Tuesday;6;2024;21:00:00;2024-06-04
3;14.44;2024-06-04 22:00:00;2024-06-04 22:00:00;Tuesday;6;2024;22:00:00;2024-06-04
3;8.66;2024-06-04 23:00:00;2024-06-04 23:00:00;Tuesday;6;2024;23:00:00;2024-06-04
3;6.76;2024-06-05 00:00:00;2024-06-05 00:00:00;Wednesday;6;2024;00:00:00;2024-06-05
3;14.920000000000002;2024-06-05 01:00:00;2024-06-05 01:00:00;Wednesday;6;2024;01:00:00;2024-06-05
3;8.719999999999999;2024-06-05 02:00:00;2024-06-05 02:00:00;Wednesday;6;2024;02:00:00;2024-06-05
3;6.42;2024-06-05 03:00:00;2024-06-05 03:00:00;Wednesday;6;2024;03:00:00;2024-06-05
3;1.2;2024-06-05 04:00:00;2024-06-05 04:00:00;Wednesday;6;2024;04:00:00;2024-06-05
3;7.24;2024-06-05 05:00:00;2024-06-05 05:00:00;Wednesday;6;2024;05:00:00;2024-06-05
3;8.379999999999999;2024-06-05 06:00:00;2024-06-05 06:00:00;Wednesday;6;2024;06:00:00;2024-06-05
3;13.32;2024-06-05 07:00:00;2024-06-05 07:00:00;Wednesday;6;2024;07:00:00;2024-06-05
3;9.2;2024-06-05 08:00:00;2024-06-05 08:00:00;Wednesday;6;2024;08:00:00;2024-06-05
3;5.699999999999999;2024-06-05 09:00:00;2024-06-05 09:00:00;Wednesday;6;2024;09:00:00;2024-06-05
3;7.780000000000001;2024-06-05 10:00:00;2024-06-05 10:00:00;Wednesday;6;2024;10:00:00;2024-06-05
3;7.74;2024-06-05 11:00:00;2024-06-05 11:00:00;Wednesday;6;2024;11:00:00;2024-06-05
3;7.1;2024-06-05 12:00:00;2024-06-05 12:00:00;Wednesday;6;2024;12:00:00;2024-06-05
3;3.0799999999999996;2024-06-05 13:00:00;2024-06-05 13:00:00;Wednesday;6;2024;13:00:00;2024-06-05
3;2.88;2024-06-05 14:00:00;2024-06-05 14:00:00;Wednesday;6;2024;14:00:00;2024-06-05
3;4.92;2024-06-05 15:00:00;2024-06-05 15:00:00;Wednesday;6;2024;15:00:00;2024-06-05
3;5.859999999999999;2024-06-05 16:00:00;2024-06-05 16:00:00;Wednesday;6;2024;16:00:00;2024-06-05
3;7.64;2024-06-05 17:00:00;2024-06-05 17:00:00;Wednesday;6;2024;17:00:00;2024-06-05
3;4.8;2024-06-05 18:00:00;2024-06-05 18:00:00;Wednesday;6;2024;18:00:00;2024-06-05
3;10.78;2024-06-05 19:00:00;2024-06-05 19:00:00;Wednesday;6;2024;19:00:00;2024-06-05
3;9.38;2024-06-05 20:00:00;2024-06-05 20:00:00;Wednesday;6;2024;20:00:00;2024-06-05
3;13.319999999999999;2024-06-05 21:00:00;2024-06-05 21:00:00;Wednesday;6;2024;21:00:00;2024-06-05
3;17.76;2024-06-05 22:00:00;2024-06-05 22:00:00;Wednesday;6;2024;22:00:00;2024-06-05
3;18.159999999999997;2024-06-05 23:00:00;2024-06-05 23:00:00;Wednesday;6;2024;23:00:00;2024-06-05
3;14.520000000000001;2024-06-06 00:00:00;2024-06-06 00:00:00;Thursday;6;2024;00:00:00;2024-06-06
3;3.9999999999999996;2024-06-06 01:00:00;2024-06-06 01:00:00;Thursday;6;2024;01:00:00;2024-06-06
3;1.3199999999999998;2024-06-06 02:00:00;2024-06-06 02:00:00;Thursday;6;2024;02:00:00;2024-06-06
3;9;2024-06-06 03:00:00;2024-06-06 03:00:00;Thursday;6;2024;03:00:00;2024-06-06
3;14.92;2024-06-06 04:00:00;2024-06-06 04:00:00;Thursday;6;2024;04:00:00;2024-06-06
3;13.42;2024-06-06 05:00:00;2024-06-06 05:00:00;Thursday;6;2024;05:00:00;2024-06-06
3;14.66;2024-06-06 06:00:00;2024-06-06 06:00:00;Thursday;6;2024;06:00:00;2024-06-06
3;12.819999999999999;2024-06-06 07:00:00;2024-06-06 07:00:00;Thursday;6;2024;07:00:00;2024-06-06
3;13.14;2024-06-06 08:00:00;2024-06-06 08:00:00;Thursday;6;2024;08:00:00;2024-06-06
3;3.6;2024-06-06 09:00:00;2024-06-06 09:00:00;Thursday;6;2024;09:00:00;2024-06-06
3;4.16;2024-06-06 10:00:00;2024-06-06 10:00:00;Thursday;6;2024;10:00:00;2024-06-06
3;3.9799999999999995;2024-06-06 11:00:00;2024-06-06 11:00:00;Thursday;6;2024;11:00:00;2024-06-06
3;4.5600000000000005;2024-06-06 12:00:00;2024-06-06 12:00:00;Thursday;6;2024;12:00:00;2024-06-06
3;4.98;2024-06-06 13:00:00;2024-06-06 13:00:00;Thursday;6;2024;13:00:00;2024-06-06
3;4.52;2024-06-06 14:00:00;2024-06-06 14:00:00;Thursday;6;2024;14:00:00;2024-06-06
3;5.62;2024-06-06 15:00:00;2024-06-06 15:00:00;Thursday;6;2024;15:00:00;2024-06-06
3;8.5;2024-06-06 16:00:00;2024-06-06 16:00:00;Thursday;6;2024;16:00:00;2024-06-06
3;6.68;2024-06-06 17:00:00;2024-06-06 17:00:00;Thursday;6;2024;17:00:00;2024-06-06
3;13.34;2024-06-06 18:00:00;2024-06-06 18:00:00;Thursday;6;2024;18:00:00;2024-06-06
3;15;2024-06-06 19:00:00;2024-06-06 19:00:00;Thursday;6;2024;19:00:00;2024-06-06
3;8.58;2024-06-06 20:00:00;2024-06-06 20:00:00;Thursday;6;2024;20:00:00;2024-06-06
3;13.5;2024-06-06 21:00:00;2024-06-06 21:00:00;Thursday;6;2024;21:00:00;2024-06-06
3;19.54;2024-06-06 22:00:00;2024-06-06 22:00:00;Thursday;6;2024;22:00:00;2024-06-06
3;9.879999999999999;2024-06-06 23:00:00;2024-06-06 23:00:00;Thursday;6;2024;23:00:00;2024-06-06
3;14.02;2024-06-07 00:00:00;2024-06-07 00:00:00;Friday;6;2024;00:00:00;2024-06-07
3;8.26;2024-06-07 01:00:00;2024-06-07 01:00:00;Friday;6;2024;01:00:00;2024-06-07
3;3.78;2024-06-07 02:00:00;2024-06-07 02:00:00;Friday;6;2024;02:00:00;2024-06-07
3;1.7999999999999998;2024-06-07 03:00:00;2024-06-07 03:00:00;Friday;6;2024;03:00:00;2024-06-07
3;8.36;2024-06-07 04:00:00;2024-06-07 04:00:00;Friday;6;2024;04:00:00;2024-06-07
3;7.120000000000001;2024-06-07 05:00:00;2024-06-07 05:00:00;Friday;6;2024;05:00:00;2024-06-07
3;8.799999999999999;2024-06-07 06:00:00;2024-06-07 06:00:00;Friday;6;2024;06:00:00;2024-06-07
3;8.379999999999999;2024-06-07 07:00:00;2024-06-07 07:00:00;Friday;6;2024;07:00:00;2024-06-07
3;8.2;2024-06-07 08:00:00;2024-06-07 08:00:00;Friday;6;2024;08:00:00;2024-06-07
3;6.08;2024-06-07 09:00:00;2024-06-07 09:00:00;Friday;6;2024;09:00:00;2024-06-07
3;6.24;2024-06-07 10:00:00;2024-06-07 10:00:00;Friday;6;2024;10:00:00;2024-06-07
3;11.8;2024-06-07 11:00:00;2024-06-07 11:00:00;Friday;6;2024;11:00:00;2024-06-07
3;9.92;2024-06-07 12:00:00;2024-06-07 12:00:00;Friday;6;2024;12:00:00;2024-06-07
3;9.84;2024-06-07 13:00:00;2024-06-07 13:00:00;Friday;6;2024;13:00:00;2024-06-07
3;6.6;2024-06-07 14:00:00;2024-06-07 14:00:00;Friday;6;2024;14:00:00;2024-06-07
3;3.96;2024-06-07 15:00:00;2024-06-07 15:00:00;Friday;6;2024;15:00:00;2024-06-07
3;2.58;2024-06-07 16:00:00;2024-06-07 16:00:00;Friday;6;2024;16:00:00;2024-06-07
3;8.84;2024-06-07 17:00:00;2024-06-07 17:00:00;Friday;6;2024;17:00:00;2024-06-07
3;3.92;2024-06-07 18:00:00;2024-06-07 18:00:00;Friday;6;2024;18:00:00;2024-06-07
3;12.040000000000001;2024-06-07 19:00:00;2024-06-07 19:00:00;Friday;6;2024;19:00:00;2024-06-07
3;6.300000000000001;2024-06-07 20:00:00;2024-06-07 20:00:00;Friday;6;2024;20:00:00;2024-06-07
3;11.34;2024-06-07 21:00:00;2024-06-07 21:00:00;Friday;6;2024;21:00:00;2024-06-07
3;17.1;2024-06-07 22:00:00;2024-06-07 22:00:00;Friday;6;2024;22:00:00;2024-06-07
3;17.520000000000003;2024-06-07 23:00:00;2024-06-07 23:00:00;Friday;6;2024;23:00:00;2024-06-07
3;10.68;2024-06-08 00:00:00;2024-06-08 00:00:00;Saturday;6;2024;00:00:00;2024-06-08
3;9.42;2024-06-08 01:00:00;2024-06-08 01:00:00;Saturday;6;2024;01:00:00;2024-06-08
3;5.08;2024-06-08 02:00:00;2024-06-08 02:00:00;Saturday;6;2024;02:00:00;2024-06-08
3;4.92;2024-06-08 03:00:00;2024-06-08 03:00:00;Saturday;6;2024;03:00:00;2024-06-08
3;4.879999999999999;2024-06-08 04:00:00;2024-06-08 04:00:00;Saturday;6;2024;04:00:00;2024-06-08
3;11.280000000000001;2024-06-08 05:00:00;2024-06-08 05:00:00;Saturday;6;2024;05:00:00;2024-06-08
3;10.18;2024-06-08 06:00:00;2024-06-08 06:00:00;Saturday;6;2024;06:00:00;2024-06-08
3;6.500000000000001;2024-06-08 07:00:00;2024-06-08 07:00:00;Saturday;6;2024;07:00:00;2024-06-08
3;6.440000000000001;2024-06-08 08:00:00;2024-06-08 08:00:00;Saturday;6;2024;08:00:00;2024-06-08
3;10.719999999999999;2024-06-08 09:00:00;2024-06-08 09:00:00;Saturday;6;2024;09:00:00;2024-06-08
3;7.0600000000000005;2024-06-08 10:00:00;2024-06-08 10:00:00;Saturday;6;2024;10:00:00;2024-06-08
3;6.5;2024-06-08 11:00:00;2024-06-08 11:00:00;Saturday;6;2024;11:00:00;2024-06-08
3;6.48;2024-06-08 12:00:00;2024-06-08 12:00:00;Saturday;6;2024;12:00:00;2024-06-08
3;5.38;2024-06-08 13:00:00;2024-06-08 13:00:00;Saturday;6;2024;13:00:00;2024-06-08
3;4.119999999999999;2024-06-08 14:00:00;2024-06-08 14:00:00;Saturday;6;2024;14:00:00;2024-06-08
3;5.379999999999999;2024-06-08 15:00:00;2024-06-08 15:00:00;Saturday;6;2024;15:00:00;2024-06-08
3;9.98;2024-06-08 16:00:00;2024-06-08 16:00:00;Saturday;6;2024;16:00:00;2024-06-08
3;8.1;2024-06-08 17:00:00;2024-06-08 17:00:00;Saturday;6;2024;17:00:00;2024-06-08
3;7.74;2024-06-08 18:00:00;2024-06-08 18:00:00;Saturday;6;2024;18:00:00;2024-06-08
3;20.14;2024-06-08 19:00:00;2024-06-08 19:00:00;Saturday;6;2024;19:00:00;2024-06-08
3;24.54;2024-06-08 20:00:00;2024-06-08 20:00:00;Saturday;6;2024;20:00:00;2024-06-08
3;24.060000000000002;2024-06-08 21:00:00;2024-06-08 21:00:00;Saturday;6;2024;21:00:00;2024-06-08
3;23.240000000000002;2024-06-08 22:00:00;2024-06-08 22:00:00;Saturday;6;2024;22:00:00;2024-06-08
3;16.08;2024-06-08 23:00:00;2024-06-08 23:00:00;Saturday;6;2024;23:00:00;2024-06-08
3;12.38;2024-06-09 00:00:00;2024-06-09 00:00:00;Sunday;6;2024;00:00:00;2024-06-09
3;8.56;2024-06-09 01:00:00;2024-06-09 01:00:00;Sunday;6;2024;01:00:00;2024-06-09
3;7.98;2024-06-09 02:00:00;2024-06-09 02:00:00;Sunday;6;2024;02:00:00;2024-06-09
3;7.420000000000001;2024-06-09 03:00:00;2024-06-09 03:00:00;Sunday;6;2024;03:00:00;2024-06-09
3;7.9;2024-06-09 04:00:00;2024-06-09 04:00:00;Sunday;6;2024;04:00:00;2024-06-09
3;7.76;2024-06-09 05:00:00;2024-06-09 05:00:00;Sunday;6;2024;05:00:00;2024-06-09
3;7.26;2024-06-09 06:00:00;2024-06-09 06:00:00;Sunday;6;2024;06:00:00;2024-06-09
3;9.36;2024-06-09 07:00:00;2024-06-09 07:00:00;Sunday;6;2024;07:00:00;2024-06-09
3;11.200000000000001;2024-06-09 08:00:00;2024-06-09 08:00:00;Sunday;6;2024;08:00:00;2024-06-09
3;13.620000000000001;2024-06-09 09:00:00;2024-06-09 09:00:00;Sunday;6;2024;09:00:00;2024-06-09
3;12.78;2024-06-09 10:00:00;2024-06-09 10:00:00;Sunday;6;2024;10:00:00;2024-06-09
3;13.34;2024-06-09 11:00:00;2024-06-09 11:00:00;Sunday;6;2024;11:00:00;2024-06-09
3;14.54;2024-06-09 12:00:00;2024-06-09 12:00:00;Sunday;6;2024;12:00:00;2024-06-09
3;15.299999999999999;2024-06-09 13:00:00;2024-06-09 13:00:00;Sunday;6;2024;13:00:00;2024-06-09
3;13.499999999999998;2024-06-09 14:00:00;2024-06-09 14:00:00;Sunday;6;2024;14:00:00;2024-06-09
3;5.24;2024-06-09 15:00:00;2024-06-09 15:00:00;Sunday;6;2024;15:00:00;2024-06-09
3;5;2024-06-09 16:00:00;2024-06-09 16:00:00;Sunday;6;2024;16:00:00;2024-06-09
3;5;2024-06-09 17:00:00;2024-06-09 17:00:00;Sunday;6;2024;17:00:00;2024-06-09
3;6.8;2024-06-09 18:00:00;2024-06-09 18:00:00;Sunday;6;2024;18:00:00;2024-06-09
